
34,20200612_103912.jpg,2326.100719,1549.9552720000002,2569.2086329999997,1770.7859420000002,infected
35,20200612_103922.jpg,3160.4028780000003,1069.6485619999999,3657.669065,1715.578275,infected
36,20200612_103922.jpg,1790.158273,1312.5623,2442.129496,1925.367412,infected
37,20200612_103922.jpg,1000.0575539999999,1583.079872,1596.7769779999999,2267.654952,infected
38,20200612_103924.jpg,1989.064748,1036.523962,2585.784173,1693.4952079999998,infected
39,20200612_103924.jpg,3315.107914,788.0894569,3768.172662,1406.415335,infected
40,20200612_103924.jpg,977.9568345,1395.373802,1668.604317,1766.645367,infected
41,20200612_103924.jpg,1171.338129,1825.9936100000002,1856.460432,2383.591054,infected
42,20200612_103926.jpg,3817.8992810000004,1031.003195,4204.661871,1516.8306710000002,infected
43,20200612_103926.jpg,2817.841727,1428.4984029999998,3094.100719,1660.370607,infected
44,20200612_103926.jpg,2884.143885,1699.015974,3375.884892,1897.763578,infected
45,20200612_103926.jpg,2425.553957,1997.1373800000001,2812.316547,2162.760383,infected
46,20200612_103926.jpg,878.5035971000001,285.6996805,1060.834532,567.2587859,infected
47,20200612_103926.jpg,1132.661871,26.22364217,1458.647482,489.96805109999997,infected
48,20200612_103929.jpg,2519.482014,1997.1373800000001,2690.76259,2736.920128,infected
49,20200612_103929.jpg,2839.942446,2090.9904149999998,3381.4100719999997,2488.485623,infected
50,20200612_103929.jpg,1657.553957,1710.0575079999999,1922.7625899999998,2367.028754,infected
51,20200612_103929.jpg,3723.9712229999996,688.715655,4248.863309,870.9009585000001,infected
52,20200612_103945.jpg,2359.2517989999997,876.4217252000001,2762.5899280000003,1163.5015970000002,infected
53,20200612_103945.jpg,2652.086331,1213.188498,2983.5971219999997,2654.108626,infected
54,20200612_103945.jpg,3353.784173,2322.86262,3746.071942,3112.332268,infected
55,20200612_103953.jpg,3967.0791369999997,3106.811502,4171.510791,3338.683706,infected
56,20200612_103953.jpg,2591.309353,2140.677316,2718.388489,2262.1341850000003,infected
57,20200612_103953.jpg,3663.194245,2090.9904149999998,3795.798561,2229.0095850000002,infected
58,20200612_104002.jpg,1038.733813,2146.1980829999998,1309.4676259999999,2355.98722,infected
59,20200612_104002.jpg,1944.863309,0.0,2154.8201440000003,258.0958466,infected
60,20200612_104002.jpg,3077.52518,423.7188498,3392.460432,760.485623,infected
61,20200612_104002.jpg,3491.9136689999996,1743.182109,3917.352518,2129.6357829999997,infected
62,20200612_104002.jpg,2171.3956829999997,766.0063898,2353.726619,926.1086262,infected
63,20200612_104002.jpg,1386.820144,462.36421730000006,1729.381295,688.715655,infected
64,20200612_104017.jpg,1248.6906470000001,1776.306709,1801.2086329999997,2024.7412140000001,infected
65,20200612_104017.jpg,3298.532374,1130.376997,3773.697842,1411.936102,infected
66,20200612_104019.jpg,325.9856115,1881.2012780000002,889.5539568,2229.0095850000002,infected
67,20200612_104019.jpg,2867.568345,997.8785942,3585.8417270000004,1329.124601,infected
68,20200612_104022.jpg,3420.0863310000004,1042.0447279999998,3740.5467630000003,1202.1469650000001,infected
69,20200612_104022.jpg,4331.741007,567.2587859,4608.0,749.4440894999999,infected
70,20200612_104022.jpg,4116.258993,782.5686901,4596.94964,1102.773163,infected
71,20200612_104024.jpg,2199.0215829999997,1329.124601,2547.107914,1660.370607,infected
72,20200612_104024.jpg,187.85611509999998,1665.891374,552.5179856000001,1870.159744,infected
73,20200612_104024.jpg,2746.014388,2505.047923,3110.676259,2946.709265,infected
74,20200612_104025.jpg,2193.496403,1323.603834,2519.482014,1687.974441,infected
75,20200612_104025.jpg,281.7841727,1682.4536739999999,618.8201439,1919.8466449999999,infected
76,20200612_104025.jpg,2740.489209,2505.047923,3105.1510789999998,2924.626198,infected
77,20200612_104025.jpg,3353.784173,1516.8306710000002,3801.3237409999997,1919.8466449999999,infected
78,20200612_104026(0).jpg,497.2661871,1588.600639,839.8273381000001,1864.6389780000002,infected
79,20200612_104026(0).jpg,2320.57554,1329.124601,2613.4100719999997,1649.329073,infected
80,20200612_104026(0).jpg,2696.28777,2449.840256,3121.726619,2941.188498,infected
81,20200612_104026(0).jpg,3359.309353,1472.6645369999999,3817.8992810000004,1919.8466449999999,infected
82,20200612_104026.jpg,2315.05036,1389.8530349999999,2652.086331,1704.5367410000001,infected
83,20200612_104026.jpg,480.69064749999995,1638.28754,795.6258993,1925.367412,infected
84,20200612_104026.jpg,2806.7913670000003,2532.651757,3149.352518,2941.188498,infected
85,20200612_104026.jpg,3353.784173,1555.476038,3840.0,1947.4504789999999,infected
86,20200612_104035.jpg,1027.6834529999999,274.65814700000004,1248.6906470000001,445.8019169,infected
87,20200612_104035.jpg,878.5035971000001,3090.249201,1574.676259,3456.0,infected
88,20200612_104035.jpg,2580.258993,1042.0447279999998,2889.669065,1373.290735,infected
89,20200612_104039.jpg,2005.6402879999998,594.8626198,2121.669065,1141.4185300000001,infected
90,20200612_104039.jpg,2210.071942,1235.271565,2326.100719,1356.728435,infected
91,20200612_104039.jpg,2519.482014,1825.9936100000002,3359.309353,3156.498403,infected
92,20200612_104039.jpg,3160.4028780000003,1461.623003,3486.388489,1781.8274760000002,infected
93,20200612_104040.jpg,1663.079137,489.96805109999997,1790.158273,1031.003195,infected
94,20200612_104040.jpg,1889.6115109999998,1191.105431,2033.2661870000002,1373.290735,infected
95,20200612_104040.jpg,2027.741007,1964.01278,2309.52518,2792.127796,infected
96,20200612_104040.jpg,2911.769784,1522.3514380000001,3154.8776980000002,1825.9936100000002,infected
97,20200612_104040.jpg,2690.76259,1787.348243,2828.892086,2008.178914,infected
98,20200612_104040.jpg,2436.6043170000003,2836.2939300000003,2994.647482,3222.747604,infected
99,20200612_104042.jpg,2165.870504,931.6293929999999,2469.755396,1174.5431310000001,infected
100,20200612_104042.jpg,2392.4028780000003,1334.645367,2624.460432,1505.789137,infected
101,20200612_104042.jpg,1480.7482009999999,2637.546326,2210.071942,2935.667732,infected
102,20200612_104042.jpg,3431.1366909999997,1472.6645369999999,3773.697842,1665.891374,infected
103,20200612_104042.jpg,4248.863309,821.2140575,4574.848921,982.6964856000001,infected
104,20200612_104044.jpg,2071.942446,605.9041534,2309.52518,870.9009585000001,infected
105,20200612_104044.jpg,779.0503597000001,2190.3642170000003,1425.4964029999999,2643.067093,infected
106,20200612_104045.jpg,121.5539568,2262.1341850000003,911.6546763,2869.41853,infected
107,20200612_104045.jpg,1850.935252,191.84664540000003,2105.093525,589.341853,infected
108,20200612_104046.jpg,182.33093530000002,2212.447284,961.3812949999999,2764.523962,infected
109,20200612_104046.jpg,1845.410072,269.1373802,2154.8201440000003,572.7795527000001,infected
110,20200612_104052.jpg,2121.669065,1268.396166,2795.741007,1748.702875,infected
111,20200612_104052.jpg,2591.309353,1969.5335460000001,2955.971223,2217.9680510000003,infected
112,20200612_104052.jpg,2989.1223019999998,2355.98722,3116.201439,2444.319489,infected
113,20200612_104055.jpg,2453.1798559999997,16.56230032,2906.244604,258.0958466,infected
114,20200612_104055.jpg,2668.6618710000002,644.5495208,3022.273381,964.7539936000001,infected
115,20200612_104055.jpg,3022.273381,1075.1693289999998,3116.201439,1174.5431310000001,infected
116,20200612_104055.jpg,1795.683453,2482.964856,2259.798561,2578.1980829999998,infected
117,20200612_104055.jpg,1254.215827,2567.15655,1685.179856,2776.945687,infected
118,20200612_104055.jpg,3558.2158270000004,2063.3865809999998,4326.215827,2229.0095850000002,infected
119,20200612_104107.jpg,1939.338129,9.661341853,2486.330935,583.8210862999999,infected
120,20200612_104112.jpg,1049.784173,1827.373802,2116.143885,2002.6581469999999,infected
121,20200612_104112.jpg,1259.741007,921.9680511,1640.978417,1075.1693289999998,infected
122,20200612_104112.jpg,2276.3741010000003,1639.6677320000001,3304.057554,1893.6230030000002,infected
123,20200612_104112.jpg,2364.7769780000003,2499.527157,2690.76259,2720.357827,infected
124,20200612_104112.jpg,3933.928058,2190.3642170000003,4127.309353000001,2383.591054,infected
125,20200612_104112.jpg,928.2302158,2135.15655,1265.266187,2306.300319,infected
126,20200612_104114.jpg,1182.3884890000002,1019.9616609999999,1547.05036,1213.188498,infected
127,20200612_104114.jpg,1309.4676259999999,1875.680511,2331.6258989999997,2184.84345,infected
128,20200612_104114.jpg,2320.57554,1810.811502,3083.05036,2035.782748,infected
129,20200612_104114.jpg,812.2014387999999,2311.821086,1121.6115109999998,2438.798722,infected
130,20200612_104114.jpg,2077.467626,2720.357827,2469.755396,2957.750799,infected
131,20200612_104114.jpg,3862.1007189999996,2267.654952,4066.5323740000003,2516.089457,infected
132,20200612_104153.jpg,1193.4388490000001,1577.559105,1386.820144,1732.140575,infected
133,20200612_104153.jpg,1558.100719,1605.162939,2016.690647,1881.2012780000002,infected
134,20200612_104153.jpg,2055.3669059999997,1665.891374,3199.079137,1892.2428120000002,infected
135,20200612_104154.jpg,1397.870504,1605.162939,1536.0,1732.140575,infected
136,20200612_104154.jpg,1745.9568350000002,1627.246006,2176.920863,1881.2012780000002,infected
137,20200612_104154.jpg,2254.273381,1694.8753989999998,3397.985612,1926.747604,infected
138,20200612_104202.jpg,552.5179856000001,1660.370607,1016.6330939999999,1848.076677,infected
139,20200612_104202.jpg,1502.848921,1235.271565,2326.100719,1809.4313100000002,infected
140,20200612_104202.jpg,1784.633094,1954.351438,3298.532374,2302.159744,infected
141,20200612_104202.jpg,2624.460432,1389.8530349999999,3497.438849,1605.162939,infected
142,20200612_104207.jpg,745.8992806,1428.4984029999998,1574.676259,2654.108626,infected
143,20200612_104207.jpg,1690.7050359999998,1242.172524,2652.086331,2146.1980829999998,infected
144,20200612_104207.jpg,3392.460432,2361.507987,3701.870504,2858.376997,infected
145,20200612_104212.jpg,607.7697842,2026.121406,1663.079137,2422.236422,infected
146,20200612_104212.jpg,1298.417266,2698.2747600000002,1607.827338,2836.2939300000003,infected
147,20200612_104217.jpg,1718.3309350000002,2836.2939300000003,2375.827338,3404.932907,infected
148,20200612_104217.jpg,1337.093525,1533.392971,3005.697842,2300.7795530000003,infected
149,20200612_104224.jpg,1160.28777,1660.370607,2464.230216,2284.217252,infected
150,20200612_104224.jpg,1431.021583,2516.089457,1983.539568,2897.022364,infected
151,20200612_104226.jpg,1127.136691,1881.2012780000002,2447.654676,2460.881789,infected
152,20200612_104226.jpg,1436.546763,2620.984026,1922.7625899999998,2985.354633,infected
153,20200612_104228.jpg,3856.57554,1489.226837,4541.6978420000005,2355.98722,infected
154,20200612_104228.jpg,0.0,2102.0319489999997,1254.215827,3046.083067,infected
155,20200612_104228.jpg,3270.906475,1660.370607,3442.18705,1781.8274760000002,infected
156,20200612_104239.jpg,2718.388489,1798.3897760000002,2994.647482,1930.8881789999998,infected
157,20200612_104239.jpg,1237.640288,804.6517572,1464.172662,942.6709265000001,infected
158,20200612_104239.jpg,1403.395683,1141.4185300000001,1657.553957,1329.124601,infected
159,20200612_104239.jpg,889.5539568,2797.6485620000003,1712.805755,3079.207668,infected
160,20200612_104239.jpg,2563.683453,2041.303514,2718.388489,2179.322684,infected
161,20200612_104250.jpg,1839.8848920000003,153.201278,2022.215827,418.1980831,infected
162,20200612_104250.jpg,1850.935252,1008.920128,2237.697842,1533.392971,infected
163,20200612_104250.jpg,1618.877698,1837.0351440000002,2055.3669059999997,2195.884984,infected
164,20200612_104250.jpg,1292.8920859999998,1726.619808,1464.172662,2284.217252,infected
165,20200612_104250.jpg,2911.769784,1467.14377,3088.57554,1621.72524,infected
166,20200612_104250.jpg,3348.258993,732.8817891,4608.0,1157.980831,infected
167,20200612_104250.jpg,1486.273381,2351.846645,3309.582734,3001.916933,infected
168,20200612_104250.jpg,1303.942446,2521.610224,1458.647482,2742.4408949999997,infected
169,20200612_104250.jpg,1088.460432,1941.929712,1193.4388490000001,2008.178914,infected
170,20200612_104252.jpg,3226.705036,351.9488818,3624.517986,760.485623,infected
171,20200612_104252.jpg,4375.942446,589.341853,4503.021583,732.8817891,infected
172,20200612_104252.jpg,3735.0215829999997,1400.894569,4591.42446,1919.8466449999999,infected
173,20200612_104252.jpg,2265.323741,1047.5654949999998,3469.81295,2013.6996809999998,infected
174,20200612_104252.jpg,44.20143885,2654.108626,1298.417266,3124.753994,infected
175,20200612_104257.jpg,2292.94964,0.0,2569.2086329999997,274.65814700000004,infected
176,20200612_104257.jpg,2221.1223019999998,484.44728430000004,2386.8776980000002,876.4217252000001,infected
177,20200612_104257.jpg,2149.294964,1329.124601,2397.928058,1704.5367410000001,infected
178,20200612_104257.jpg,2265.323741,1842.555911,2486.330935,2140.677316,infected
179,20200612_104257.jpg,2049.841727,1776.306709,2165.870504,2019.220447,infected
180,20200612_104257.jpg,2138.244604,2090.9904149999998,2276.3741010000003,2355.98722,infected
181,20200612_104257.jpg,1928.28777,2090.9904149999998,2033.2661870000002,2245.5718850000003,infected
182,20200612_104257.jpg,2690.76259,2924.626198,2933.870504,3322.1214059999998,infected
183,20200612_104257.jpg,3569.2661869999997,3090.249201,3701.870504,3251.731629,infected
184,20200612_104257.jpg,3657.669065,2318.722045,4608.0,2655.488818,infected
185,20200612_104259.jpg,2265.323741,64.86900958,2392.4028780000003,193.2268371,infected
186,20200612_104259.jpg,2182.446043,434.76038339999997,2309.52518,804.6517572,infected
187,20200612_104259.jpg,2094.043165,1384.3322679999999,2204.546763,1649.329073,infected
188,20200612_104259.jpg,2232.172662,1323.603834,2414.503597,2096.511182,infected
189,20200612_104259.jpg,1856.460432,2035.782748,2176.920863,2251.092652,infected
190,20200612_104259.jpg,1983.539568,1726.619808,2077.467626,1986.0958469999998,infected
191,20200612_104259.jpg,2635.510791,2869.41853,2889.669065,3244.830671,infected
192,20200612_104259.jpg,3574.7913670000003,3012.958466,3668.7194240000003,3167.539936,infected
193,20200612_104259.jpg,3646.618705,2252.472843,4608.0,2571.297125,infected
194,20200612_104306.jpg,491.74100719999996,953.7124600999999,1121.6115109999998,1163.5015970000002,infected
195,20200612_104306.jpg,790.1007194,1588.600639,1210.014388,1803.910543,infected
196,20200612_104306.jpg,1160.28777,2063.3865809999998,2088.517986,2367.028754,infected
197,20200612_104306.jpg,2646.5611510000003,2063.3865809999998,3259.856115,2300.7795530000003,infected
198,20200612_104306.jpg,3712.9208630000003,2057.8658149999997,4398.043165,2273.1757190000003,infected
199,20200612_104308.jpg,596.7194245000001,1113.8146960000001,1259.741007,1312.5623,infected
200,20200612_104308.jpg,966.9064748,1743.182109,1337.093525,1947.4504789999999,infected
201,20200612_104308.jpg,1342.618705,2129.6357829999997,2265.323741,2482.964856,infected
202,20200612_104308.jpg,2784.690647,2142.057508,3386.935252,2405.674121,infected
203,20200612_104308.jpg,3834.4748200000004,2113.0734820000002,4503.021583,2344.945687,infected
204,20200612_104308.jpg,3663.194245,0.0,4425.669065,484.44728430000004,infected
205,20200612_104316.jpg,331.51079139999996,2113.0734820000002,1464.172662,2389.111821,infected
206,20200612_104317.jpg,430.9640288,2030.2619809999999,1502.848921,2284.217252,infected
207,20200612_104318.jpg,337.0359712,2068.907348,1591.2517990000001,2313.201278,infected
208,20200612_104319.jpg,364.6618705,2035.782748,1480.7482009999999,2317.341853,infected
209,20200612_104321.jpg,1596.7769779999999,1031.003195,2596.834532,1859.118211,infected
210,20200612_104321.jpg,2961.496403,1958.4920129999998,3403.5107909999997,2449.840256,infected
211,20200612_104321.jpg,524.8920863,136.63897759999998,768.0,607.284345,infected
212,20200612_104322.jpg,397.8129496,164.2428115,674.0719424,777.0479232999999,infected
213,20200612_104322.jpg,1563.6258990000001,1124.85623,2591.309353,2030.2619809999999,infected
214,20200612_104322.jpg,2950.446043,2129.6357829999997,3442.18705,2626.504792,infected
0,20200612_103505.jpg,1088.460432,115.93610220000001,2248.7482010000003,850.1980831000001,infected
1,20200612_103505.jpg,60.77697842,2847.335463,823.2517986,3456.0,infected
2,20200612_103505.jpg,618.8201439,1699.015974,618.8201439,1699.015974,infected
3,20200612_103531.jpg,0.0,2561.6357829999997,513.8417266,3432.5367409999994,infected
4,20200612_103531.jpg,861.9280576,2068.907348,1138.18705,2350.466454,infected
5,20200612_103531.jpg,1309.4676259999999,0.0,2364.7769780000003,501.0095847,infected
6,20200612_103536.jpg,1077.4100720000001,9.661341853,2154.8201440000003,694.2364217,infected
7,20200612_103536.jpg,663.0215827000001,2229.0095850000002,1000.0575539999999,2532.651757,infected
8,20200612_103536.jpg,132.6043165,550.6964856000001,447.53956830000004,727.3610223999999,infected
9,20200612_103536.jpg,0.0,2681.71246,370.1870504,3456.0,infected
10,20200612_103605.jpg,1419.971223,440.2811502,2337.1510789999998,661.1118211,infected
11,20200612_103605.jpg,1226.5899279999999,915.0670927000001,2193.496403,1875.680511,infected
12,20200612_103605.jpg,2370.302158,1560.996805,2889.669065,2057.8658149999997,infected
13,20200612_103610.jpg,3497.438849,799.1309904,4237.81295,1102.773163,infected
14,20200612_103610.jpg,1928.28777,915.0670927000001,2922.8201440000003,1207.6677320000001,infected
15,20200612_103610.jpg,1143.71223,1008.920128,1922.7625899999998,1389.8530349999999,infected
16,20200612_103610.jpg,1524.94964,1479.5654949999998,2580.258993,1788.7284350000002,infected
17,20200612_103610.jpg,1563.6258990000001,1814.952077,2839.942446,2251.092652,infected
18,20200612_103614.jpg,3414.561151,848.8178913999999,3773.697842,1334.645367,infected
19,20200612_103624.jpg,1326.043165,1130.376997,1933.81295,1649.329073,infected
20,20200612_103624.jpg,1701.755396,2262.1341850000003,2967.0215829999997,3145.456869,infected
21,20200612_103629.jpg,1182.3884890000002,219.4504792,1823.309353,992.3578275,infected
22,20200612_103629.jpg,1497.323741,1494.747604,2768.115108,2041.303514,infected
23,20200612_103629.jpg,2127.194245,2223.488818,3259.856115,3456.0,infected
24,20200612_103632.jpg,2082.9928059999997,2251.092652,3320.6330940000003,3351.105431,infected
25,20200612_103632.jpg,1541.52518,1384.3322679999999,2757.0647480000002,1930.8881789999998,infected
26,20200612_103632.jpg,1171.338129,274.65814700000004,1839.8848920000003,870.9009585000001,infected
27,20200612_103650.jpg,2525.0071940000003,1450.5814699999999,3221.1798559999997,2521.610224,infected
28,20200612_103650.jpg,5.525179856,3001.916933,563.5683452999999,3456.0,infected
29,20200612_103652.jpg,1652.028777,1301.520767,3016.7482010000003,1991.616613,infected
30,20200612_103652.jpg,3088.57554,120.0766773,3956.0287770000004,390.59424920000004,infected
31,20200612_103652.jpg,1077.4100720000001,1649.329073,1491.7985609999998,2609.942492,infected
32,20200612_103912.jpg,1779.1079140000002,677.6741214,2193.496403,1301.520767,infected
33,20200612_103912.jpg,2585.784173,1036.523962,3143.827338,1759.744409,infected
34,20200612_103912.jpg,2326.100719,1549.9552720000002,2569.2086329999997,1770.7859420000002,infected
35,20200612_103922.jpg,3160.4028780000003,1069.6485619999999,3657.669065,1715.578275,infected
36,20200612_103922.jpg,1790.158273,1312.5623,2442.129496,1925.367412,infected
37,20200612_103922.jpg,1000.0575539999999,1583.079872,1596.7769779999999,2267.654952,infected
38,20200612_103924.jpg,1989.064748,1036.523962,2585.784173,1693.4952079999998,infected
39,20200612_103924.jpg,3315.107914,788.0894569,3768.172662,1406.415335,infected
40,20200612_103924.jpg,977.9568345,1395.373802,1668.604317,1766.645367,infected
41,20200612_103924.jpg,1171.338129,1825.9936100000002,1856.460432,2383.591054,infected
42,20200612_103926.jpg,3817.8992810000004,1031.003195,4204.661871,1516.8306710000002,infected
43,20200612_103926.jpg,2817.841727,1428.4984029999998,3094.100719,1660.370607,infected
44,20200612_103926.jpg,2884.143885,1699.015974,3375.884892,1897.763578,infected
45,20200612_103926.jpg,2425.553957,1997.1373800000001,2812.316547,2162.760383,infected
46,20200612_103926.jpg,878.5035971000001,285.6996805,1060.834532,567.2587859,infected
47,20200612_103926.jpg,1132.661871,26.22364217,1458.647482,489.96805109999997,infected
48,20200612_103929.jpg,2519.482014,1997.1373800000001,2690.76259,2736.920128,infected
49,20200612_103929.jpg,2839.942446,2090.9904149999998,3381.4100719999997,2488.485623,infected
50,20200612_103929.jpg,1657.553957,1710.0575079999999,1922.7625899999998,2367.028754,infected
51,20200612_103929.jpg,3723.9712229999996,688.715655,4248.863309,870.9009585000001,infected
52,20200612_103945.jpg,2359.2517989999997,876.4217252000001,2762.5899280000003,1163.5015970000002,infected
53,20200612_103945.jpg,2652.086331,1213.188498,2983.5971219999997,2654.108626,infected
54,20200612_103945.jpg,3353.784173,2322.86262,3746.071942,3112.332268,infected
55,20200612_103953.jpg,3967.0791369999997,3106.811502,4171.510791,3338.683706,infected
56,20200612_103953.jpg,2591.309353,2140.677316,2718.388489,2262.1341850000003,infected
57,20200612_103953.jpg,3663.194245,2090.9904149999998,3795.798561,2229.0095850000002,infected
58,20200612_104002.jpg,1038.733813,2146.1980829999998,1309.4676259999999,2355.98722,infected
59,20200612_104002.jpg,1944.863309,0.0,2154.8201440000003,258.0958466,infected
60,20200612_104002.jpg,3077.52518,423.7188498,3392.460432,760.485623,infected
61,20200612_104002.jpg,3491.9136689999996,1743.182109,3917.352518,2129.6357829999997,infected
62,20200612_104002.jpg,2171.3956829999997,766.0063898,2353.726619,926.1086262,infected
63,20200612_104002.jpg,1386.820144,462.36421730000006,1729.381295,688.715655,infected
64,20200612_104017.jpg,1248.6906470000001,1776.306709,1801.2086329999997,2024.7412140000001,infected
65,20200612_104017.jpg,3298.532374,1130.376997,3773.697842,1411.936102,infected
0,20200612_103505.jpg,1088.460432,115.93610220000001,2248.7482010000003,850.1980831000001,infected
1,20200612_103505.jpg,60.77697842,2847.335463,823.2517986,3456.0,infected
2,20200612_103505.jpg,618.8201439,1699.015974,618.8201439,1699.015974,infected
0,20200612_103505.jpg,1088.460432,115.93610220000001,2248.7482010000003,850.1980831000001,infected
1,20200612_103505.jpg,60.77697842,2847.335463,823.2517986,3456.0,infected
2,20200612_103505.jpg,618.8201439,1699.015974,618.8201439,1699.015974,infected
0,20200612_103505.jpg,1088.460432,115.93610220000001,2248.7482010000003,850.1980831000001,infected
1,20200612_103505.jpg,60.77697842,2847.335463,823.2517986,3456.0,infected
2,20200612_103505.jpg,618.8201439,1699.015974,618.8201439,1699.015974,infected
0,20200612_103505.jpg,1088.460432,115.93610220000001,2248.7482010000003,850.1980831000001,infected
1,20200612_103505.jpg,60.77697842,2847.335463,823.2517986,3456.0,infected
2,20200612_103505.jpg,618.8201439,1699.015974,618.8201439,1699.015974,infected
3,20200612_103531.jpg,0.0,2561.6357829999997,513.8417266,3432.5367409999994,infected
4,20200612_103531.jpg,861.9280576,2068.907348,1138.18705,2350.466454,infected
5,20200612_103531.jpg,1309.4676259999999,0.0,2364.7769780000003,501.0095847,infected
6,20200612_103536.jpg,1077.4100720000001,9.661341853,2154.8201440000003,694.2364217,infected
7,20200612_103536.jpg,663.0215827000001,2229.0095850000002,1000.0575539999999,2532.651757,infected
8,20200612_103536.jpg,132.6043165,550.6964856000001,447.53956830000004,727.3610223999999,infected
9,20200612_103536.jpg,0.0,2681.71246,370.1870504,3456.0,infected
10,20200612_103605.jpg,1419.971223,440.2811502,2337.1510789999998,661.1118211,infected
11,20200612_103605.jpg,1226.5899279999999,915.0670927000001,2193.496403,1875.680511,infected
12,20200612_103605.jpg,2370.302158,1560.996805,2889.669065,2057.8658149999997,infected
13,20200612_103610.jpg,3497.438849,799.1309904,4237.81295,1102.773163,infected
14,20200612_103610.jpg,1928.28777,915.0670927000001,2922.8201440000003,1207.6677320000001,infected
15,20200612_103610.jpg,1143.71223,1008.920128,1922.7625899999998,1389.8530349999999,infected
16,20200612_103610.jpg,1524.94964,1479.5654949999998,2580.258993,1788.7284350000002,infected
17,20200612_103610.jpg,1563.6258990000001,1814.952077,2839.942446,2251.092652,infected
